question_id,answer
401250000," No, the sky is clear.
"
401250001," No, she is upside down.
"
401250002," White
"
139108000," Yes, they are near water.
"
139108001," 3
"
139108002," The horse is eating grass.
"
270185000," Yes
"
270185001," Yes he is
"
270185002," Yes
"
8042000," The fireplace
"
8042001," Yes, they are wearing long sleeved shirts
"
8042002," They are playing a video game
"
270189000," Yes, there are two blue roofs in this picture.
"
270189001," Yes, it is full of passengers
"
270189002," it is a blue and white double decker bus
"
270189003," blue
"
270189004," 3
"
270189005," The clouds are cirrus clouds
"
270189006," blue and white
"
270189007," Yes, there are people on the bus
"
270189008," The bus is blue and white
"
270189009," Yes
"
270189010," three
"
270189011," No, it is going over the bridge
"
532338000," There are two planes in the picture
"
532338001," An airplane
"
532338002," It is a plane
"
139127000," Yes, the boat is moving.
"
139127001," Yes, they are tourists.
"
139127002," This is a boat that is traveling on the water
"
139127003," Yes, it is full.
"
139127004," There are about 20 women on the boat
"
139130000," Yes
"
139130001," The pattern is zebra
"
139130002," zebras
"
394559000," 2
"
394559001," Tennis
"
394559002," The left hand is holding the racket
"
8065000," He is swinging at the ball
"
8065001," Yes, he is wearing knee pads
"
8065002," Baseball
"
139140000," cowboy hat
"
139140001," white
"
139140002," Yes
"
139141000," Yes, they are both wearing eyeglasses
"
139141001," The pattern is a striped shirt
"
139141002," 2
"
270215000," Yes it is
"
270215001," Yes
"
270215002," Yes
"
270215003," No, he is just doing a trick
"
270215004," Yes
"
270222000," Yes, there are four clocks.
"
270222001," white
"
270222002," Yes, it is correct.
"
270222003," 7
"
372717000," a cell phone
"
372717001," No
"
372717002," white
"
372717003," Yes
"
372717004," It is a flip phone
"
8080000," Yes, there are lines painted on the road
"
8080001," Yes
"
8080002," Yes, there are two buses in this scene
"
372718000," A vase with flowers
"
372718001," Yes, the picture is in color.
"
372718002," black and white
"
139163000," In a field
"
139163001," A frisbee
"
139163002," orange
"
532381000," The dog is wearing a hat
"
532381001," A hat
"
532381002," a bulldog
"
270239000," two beds
"
270239001," Yes, there are two beds.
"
270239002," Yes, it is a hotel
"
139168000," fighter jets
"
139168001," four
"
139168002," Yes, it is a commercial jet.
"
139169000," Yes, they are wearing the same type of helmets
"
139169001," Yes, they are competing.
"
139169002," Yes
"
532387000," Green
"
532387001," It is a cloudy day with a lot of people in the park
"
532387002," There are many kites flying in the picture
"
532387003," Yes, he does.
"
532387004," Yes
"
532387005," 1
"
532387006," he is a chinese boy
"
270244000," Yes
"
270244001," Yes
"
270244002," Yes
"
270244003," Yes, there are some worn spots in the grass
"
270244004," It is a sunny day
"
270244005," Yes
"
270244006," Two
"
270244007," A zebra
"
270244008," Yes, there are trees in the foreground of this scene
"
270244009," Yes
"
270244010," Yes
"
329030000," The kitchen is small
"
329030001," No
"
329030002," Yes
"
329030003," No
"
329030004," The kitchen
"
329030005," Yes
"
329030006," A bathroom
"
329030007," Yes, there is a mirror
"
329030008," No
"
329030009," No
"
532390000," Hawaiian Airlines
"
532390001," The purple tail is a hawaiian airlines plane
"
532390002," 3
"
532390003," Hawaiian Airlines
"
401320000," the street is on the sign
"
401320001," 3
"
401320002," No
"
401320003," Yes, it is a cargo train
"
401320004," No, he is not chilly.
"
139181000," 4
"
139181001," Yes, it is a museum
"
139181002," The table is white
"
401327000," Yes, there is a screen in the photo.
"
401327001," Yes, it is.
"
401327002," Yes
"
401330000," The white trailers are for the luggage
"
401330001," They are working in a hazardous environment.
"
401330002," Yes
"
532403000," Five
"
532403001,                              
532403002," No
"
532403003," scissors
"
532403004," They are for cutting paper.
"
532403005," No, it is scissors
"
532403006," scissors
"
532403007," scissors
"
532403008," Five pairs of scissors
"
8119000," He is trying to catch the ball
"
8119001," Yes
"
8119002," 3
"
8119003," The ball is in the air
"
139192000," 3
"
139192001," The elephant is lifting the other elephant's trunk
"
139192002," Yes, they are eating grass
"
139192003," Yes
"
139192004," Yes, they are in an enclosure
"
139192005," Three
"
8128000," No, the sky is blue and clear.
"
8128001," blue
"
8128002," The giraffe has a blue body and a white head
"
270274000," luggage
"
270274001," The floor is black
"
270274002," The luggage is on the carousel
"
8131000," This picture was taken at sunset
"
8131001," The large figure is the sun setting
"
8131002," The sky is blue and orange
"
532426000," A parking space
"
532426001," A small dog
"
532426002," brown
"
532426003," The motorcycle
"
532426004," 2
"
270297000," No, it is not lonely.
"
270297001," 4
"
270297002," trees
"
270303000," No, there is not a sausage on the tortilla.
"
270303001," No, it's a pizza with a salad on top
"
270303002," Yes, carrot is there.
"
270303003," pizza
"
270303004," Yes, there is a lemon wedge on the plate
"
270303005," Yes, there is broccoli in the dish.
"
270303006," leek
"
270303007," leek
"
270303008," lemon
"
270303009," lemons, parsley, and lemon juice
"
270303010," 3
"
270303011," No meat on the plate
"
270303012," lemons
"
270303013," pizza
"
270303014," No
"
110587000," black
"
110587001," The man is brushing his teeth
"
110587002," Yes
"
401384000," There are many street signs
"
401384001," los angeles
"
401384002," Yes
"
8170000," Yes
"
8170001," A kitchen
"
8170002," 3
"
270316000," white
"
270316001," on the side of the road
"
270316002," Yes
"
532463000," 4 bags
"
532463001," bags
"
532463002," blue
"
139248000," Red
"
139248001," Yes
"
139248002," Soccer
"
8179000," 3
"
8179001," Green
"
8179002," Green
"
8180000," Yes
"
8180001," ana
"
8180002," Yes, it is inside.
"
8180003," blue
"
8180004," It is a truck
"
8180005," ""ANA""
"
8180006," Yes, it is ready to take off
"
8180007," Yes, it is ready to take off
"
8180008," No, it is a commercial airport
"
8180009," The trucks are for loading and unloading the plane
"
8180010, The tail of the plane is purple.                      
8180011,"  ""ANA""
"
8181000," Yes, there are clouds in the sky.
"
8181001," black
"
8181002," Yes, there is a truck in the background
"
8181003," black
"
8181004," a black and silver motorcycle
"
8181005," No
"
8181006," A gravel road
"
8181007," 3
"
8181008," No, the motorcycle is not blocking the traffic
"
8181009," Yes, there is a car parked next to the bike
"
8181010," The motorcycle is parked
"
8181011," one
"
8181012," 3
"
8181013," 3
"
401398000," a potted plant
"
401398001," The photographer wanted to show the girl's face.
"
401398002," A teddy bear
"
401403000," Green
"
401403001," Yes
"
401403002," Yes
"
401403003," Pink
"
139260000," Yes
"
139260001," Yes
"
139260002," Yes, it has bananas and strawberries
"
139260003," The bananas are in the bowl
"
139260004," no
"
139260005," No, they are not high calorie foods.
"
139260006," banana split
"
139260007," ice cream
"
139260008," a banana split
"
139260009," a kitchen
"
139260010," banana
"
139261000," Skiing
"
139261001," The letters are ""R"" and ""S""
"
139261002," The snow is about 3 feet deep
"
8190000," Yes, the water is blue.
"
8190001," He is surfing on the wave
"
8190002," Yes
"
8191000," The men are wearing swim trunks
"
8191001," 4
"
8191002," brown
"
8191003," The people are surfing on the water
"
8191004," The date is __________
"
8191005," It's a church
"
532481000," The water is in a state of agitation.
"
532481001," Yes.
"
532481002," 1
"
532481003," No, this is a real picture.
"
532481004," Paragliding
"
401411000," Yes
"
401411001," Blue
"
401411002," He is preparing food for the customers
"
8196000," Yes, there is oatmeal in this.
"
8196001," a chocolate chip cookie
"
8196002," No, they are chocolate chips
"
219820000," Yes, it is a well taken picture
"
219820001," Yes, the boat is moving
"
219820002," Yes
"
8204000," Yes
"
8204001," Yes
"
8204002," toyota
"
139277000," brown
"
139277001," Yes
"
139277002," Yes, it will be a good gift for Christmas
"
270351000," Three
"
270351001," 3
"
270351002," No
"
401425000," white
"
401425001," paper plates
"
401425002," Yes, there are enough forks available
"
401425003," The cake
"
270354000," A truck
"
270354001," Yes, there are trees in the picture
"
270354002," Yes, it was built in the 21st century.
"
270354003," A house
"
8211000," Yes
"
8211001," The man is looking at the motor scooter
"
8211002," The person is sitting on a chair
"
8211003," Yes, they are working together
"
8211004," Yes, they are waiting for a bus
"
8211005," They were street sweepers
"
401429000," No, he is just standing there.
"
401429001," He is wearing a wetsuit
"
401429002," Yes
"
401429003," No, he does not have a tattoo.
"
401429004," Yes
"
401429005," No, he is just standing in the water
"
401429006," His surfboard
"
401429007," No shadows
"
401429008," Blue
"
532503000," Nike
"
532503001," Louis Vuitton
"
532503002," Yes
"
8218000," Yes
"
8218001," 10:30
"
8218002," Yes
"
139291000," 2
"
139291001," 3
"
139291002," No, she is outside the glass.
"
139291003," beer
"
139294000," green
"
139294001," Yes, it is a toy.
"
139294002," dock
"
401446000," Yes, she is wearing rings.
"
401446001," No, the person is not wearing a helmet.
"
401446002," No, the girl is wearing boots.
"
401446003," Pink
"
401446004," 1
"
401446005," polka dots
"
401446006," Yes, there are dots on the lady's stockings.
"
401446007," She is holding an umbrella
"
401446008," pink
"
401446009," white
"
270376000," 3
"
270376001," Yes
"
270376002," The buildings are made of concrete
"
270376003," Yes, there are clocks on the building
"
270376004," this is a city in japan
"
270376005," The van is parked in front of the building
"
270376006," There are three buildings in the background
"
270376007," There are more cars visible in the photo
"
270376008," Yes
"
270376009," billboard
"
270376010," Yes, there is a tree in front of the building
"
270376011," The buildings are white
"
270376012," There are two buses in the picture
"
270376013," white
"
270376014," Yes, there is a man skateboarding
"
270376015," Yes, there is a body of water in the photo
"
270376016," white
"
270376017," Green
"
139306000," The sandwich is about 10 inches long
"
139306001," No, it does not.
"
139306002," Yes, it is cut into servings
"
270381000," yellow
"
270381001," It is in the middle of the field
"
270381002," The meadow is in the foreground and the mountains are in the background.
"
532527000," white
"
532527001," celery and carrots
"
532527002," 3
"
532530000," it is in the city of toronto
"
532530001," square victoria
"
532530002," this picture was taken at 8:30 pm
"
532530003," Yes
"
532530004," North
"
532531000," ham and mushroom
"
532531001," 3
"
532531002," The pizza is almost gone
"
532531003," pizza
"
532531004," 3
"
532540000," The tallest building is on the right of the photo
"
532540001," No, there is no one sitting in the wagon.
"
532540002," No signs are outside
"
532540003," 4
"
532540004," No, they are not wearing hats
"
532540005," Yes, the horses have rope around them
"
270402000," A zoo
"
270402001," Yes, the elephant is pointing at something
"
270402002," The elephants are facing the camera
"
270402003," About 3 feet
"
532548000," Vegetables
"
532548001," Vegetables
"
532548002," No, there is not meat in the meal.
"
532548003," I think the person is trying to control their portions.
"
532548004," Broccoli
"
532548005," a banana
"
532548006," The tea light is on the plate
"
532548007," Vegetables and potatoes
"
227230000," Blue
"
227230001," blue
"
227230002," black
"
227230003," He is windsurfing.
"
532552000," The field is wet
"
532552001," No, they are playing baseball
"
532552002," Yes
"
532552003," No, the batter is still waiting for the pitch
"
532552004," Baseball
"
532552005," Yes
"
532552006," Yes
"
8267000," Yes
"
8267001," white
"
8267002," The toilet paper dispenser is on the right of the toilet
"
