question_id,answer
400815009," No, he is not a hitchhiker.
"
400815010," a man in a truck
"
400815011," The man's head is facing the camera.
"
138675000," Snow
"
138675001," White
"
138675002," Yes
"
138675003," Blue
"
138675004," The person is at the top of the slope
"
531896000," Blonde
"
531896001," The cart is full of luggage
"
531896002," Yes
"
531896003," A suitcase
"
531896004," Yes, there is a child's carriage
"
531896005," Yes
"
531896006," blue
"
531896007," No, he should not be wearing a helmet.
"
1268000," Green
"
1268001," The bridge
"
1268002," A swan
"
285258000," Yes, the dogs are able to run freely
"
285258001," 4
"
285258002," Yes
"
400836000," Yes
"
400836001," 4
"
400836002," zebras
"
531909000," The building is a temple
"
531909001," Gold
"
531909002," They are carrying an umbrella because it is raining
"
531917000," A tree with a trunk and branches
"
531917001," None
"
531917002," This is a house in the city
"
531917003," Green
"
531917004," Two people
"
400847000," Yes
"
400847001," Glass
"
400847002," Yes, there is a reflection on the vase
"
138704000," Yes
"
138704001," Candles are in the room
"
138704002," 3
"
400851000," Yes
"
400851001," The picture is taken at a beach
"
400851002," Yes
"
400851003," 3
"
400853000," Motorcycles
"
400853001," There are two cars
"
400853002," 2
"
269784000," The bike helmet is on the ground
"
269784001," Yes
"
269784002," Yellow
"
269784003," Yes
"
269784004," Yellow
"
269784005," A yellow scooter
"
269784006," Yellow
"
269784007," Yes
"
269784008," They are fire hydrants
"
269784009," Yellow
"
138713000," A frisbee
"
138713001," White
"
138713002," White
"
269786000," No, it is a public building.
"
269786001," Yes
"
269786002," Yes
"
154193000," Red
"
154193001," A woman
"
154193002," pizza
"
138728000," Yes, there are water bottles in the picture.
"
138728001," Green
"
138728002," The tents are white
"
138728003," A frisbee
"
138728004," The man is jumping to catch the frisbee.
"
138728005," 1
"
138728006," #50's jersey is white
"
138728007," The tent is white
"
138728008," A frisbee
"
138730000," 4
"
138730001,                              
138730002," ""Dakar""
"
138730003," blue
"
138730004," A truck
"
138730005," Yes
"
138730006," No, it is not winter.
"
138730007," green
"
138730008," a dakota
"
138730009," Yes
"
138730010," The truck is advertising a product
"
138730011," argentina
"
138730012,                              
138730013," Yes
"
269807000," Black
"
269807001," Yes
"
269807002," Yes
"
7666000," The waterfall is flowing in the direction of the blue train
"
7666001," Blue
"
7666002," No, it's not lonely.
"
400886000," Yes
"
400886001," Yes
"
400886002," This is a sunset
"
400886003," He is skiing down a mountain
"
269815000," Red
"
269815001," Blue
"
269815002," Spring
"
269815003," He is lying on a bed
"
269815004," Yes
"
7673000," A surfboard
"
7673001," 3
"
7673002," No, he is going to ride the wave.
"
531967000," A kitchen counter
"
531967001," Yes, there is a toaster oven in the picture.
"
531967002," A black tank top
"
531970000," Yes
"
531970001," Gray
"
531970002," Red
"
138755000," Trees
"
138755001," The clock tower
"
138755002," It is 9:30 am
"
138755003," Yes
"
138755004," It is 9:30 am
"
531973000," Yes
"
531973001," Brown
"
531973002," Yes
"
269831000," 2
"
269831001," The boat is blue
"
269831002," A surfboard
"
269831003," Blue
"
269831004," No
"
372652000," Yes
"
372652001," Black
"
372652002," Yes, it is a White Bear
"
372652003," Yes
"
372652004," A trash can
"
7690000," Blue
"
7690001," Yes, there is a pillow on top of the luggage
"
7690002," No, they are full of luggage.
"
7690003," The blue bag
"
400907000," Yes
"
400907001," White
"
400907002," Yes
"
400907003," The surfer is carrying the board under his left arm
"
138768000," No, there are cars on the street.
"
138768001," Red
"
138768002," Yes
"
138768003," The sign is pointing in the direction of the mountain
"
138768004," No, it's just a clear night with a mountain in the background
"
400915000," No
"
400915001," Yes
"
400915002," This skateboarder has a lot of experience.
"
400916000," Guitar
"
400916001," 3
"
400916002," It is a guitar amplifier.
"
400916003," A, B, C, D, E, F, G, H, I, J, K, L, M, N, O,"
219737000," Green
"
219737001," Tennis
"
219737002," Yes
"
219737003," Blue
"
400922000," Yes
"
400922001," white
"
400922002," 9:30
"
400922003," A clock and a sign for a bank
"
531995000," The cat's face is in the shoe
"
531995001," Black
"
531995002," A black and white cat is playing with a black and white boot
"
400925000," The image is of a person playing a video game on a wii
"
400925001," Red
"
400925002," Brown
"
400925003," Red
"
400925004," At home
"
400925005," Yes
"
400925006," Yes, there is an electrical outlet on the wall.
"
400925007," Red
"
400925008," It is a sofa
"
400925009," The right hand
"
400925010," It is a red shirt
"
400925011," Yes, the uniform is a red shirt.
"
400925012," Yes
"
400925013," No, they are not blinking.
"
400925014," The pattern is a checkered pattern
"
400925015," A video game console
"
400925016," Yes
"
400925017," The game console is the wii
"
400925018," The boy is playing the Wii
"
400925019," Red
"
400925020," No, he is playing a video game
"
400925021," The hand gesture is a peace sign.
"
400925022," Two
"
400925023," Brown
"
400925024," A video game controller
"
400925025," It is a red shirt
"
400925026," A video game controller
"
138784000," Yes
"
138784001," Yes
"
138784002," Yes
"
285275000," Yes, it is likely to be an antique.
"
285275001," Yes
"
285275002," No, this is a house from the 1800s
"
532007000," Yes
"
532007001," 3
"
532007002," Yes
"
532009000," A pizza
"
532009001," Cheese, tomatoes, and onions
"
532009002," No, it is not deep-dish.
"
7722000," No, the cat is not sleeping in the sink.
"
7722001," Yes
"
7722002," Colgate
"
7722003," No
"
269867000," Yes
"
269867001," No, the vase is tall.
"
269867002," A plant
"
7726000," Yes, you can cross the street here.
"
7726001," Yes, it is raining
"
7726002," A truck
"
7726003," Yes, there is a story behind the truck.
"
269873000," the street is called kamakura-dori
"
269873001," Yes, this photo is from the past
"
269873002," Yes, they are.
"
7730000," The suitcase has one compartment
"
7730001," A cat
"
7730002," A cat
"
400950000," Yes
"
400950001," Yes
"
400950002," Happy
"
400950003," 3
"
269879000," White
"
269879001," Pizza, vegetables, and a slice of bread
"
269879002," Cheese, pepperoni, mushrooms, olives, and green peppers
"
269879003," A tomato
"
269879004," Yes
"
269879005," No, it is not a healthy treat.
"
269879006," A pizza with a lot of toppings
"
269879007," A slice of pizza
"
269879008," spinach, lettuce, and tomatoes
"
269879009," Yes
"
1290000," No, it is not sweet.
"
1290001," One
"
1290002," Yes, it is someone's birthday.
"
138814000," White
"
138814001," Yes
"
138814002," Tennis
"
138819000," It is a toilet plunger
"
138819001," A bathroom sink
"
138819002," The floor is tiled
"
138821000," The giraffes are about 6 feet tall
"
138821001," Yes, the pole is covering the giraffes body
"
138821002," The giraffe's neck
"
138821003," The giraffe is in the picture
"
138821004," 3
"
138821005," Yes
"
532043000," Brown
"
532043001," Yes, there is snow on the mountains.
"
532043002," The cow is standing in the middle of a rocky field
"
532043003," No, the mountains are not foggy.
"
532043004," This is a photo of a cow standing in a field
"
532043005," There are two cows in the picture
"
532043006," A lead
"
532043007," The horns are about 3 feet long
"
532043008," Male
"
400975000," A clock
"
400975001," Yes
"
400975002," A bird
"
138832000," No, it is poisonous.
"
138832001," Yes
"
138832002," This picture was taken on the day of the week.
"
138834000," The person is walking in the snow
"
138834001," A van
"
138834002," Skis
"
400981000," Tennis
"
400981001," The woman is winning the match.
"
400981002," Bank of America
"
400981003," The woman is on offense.
"
400981004," Yes
"
400981005," Tennis
"
400981006,                              
138838000," Yes
"
138838001," Yes
"
138838002," The kite is about 10 feet high
"
138838003," Red
"
138838004," White
"
138838005," The man is wearing a red shirt and a red hat.
"
400983000," Yes
"
400983001," 4
"
400983002," Yes, they are having a picnic
"
400983003," The silver car is parked in the grass
"
400983004," Yes
"
400983005," kites
"
400983006," Yes
"
400985000," Doughnuts
"
400985001," No, the paper bag is not full of grease.
"
400985002," A cup of coffee
"
532058000," A bottle
"
532058001," It is orange
"
532058002," Yes, he is eating.
"
532058003," He is drinking from a bottle
"
532058004," In the bottle
"
532058005," Yes
"
532058006," The baby is about one year old
"
532058007," Yes
"
269918000," plaid
"
269918001," The legs belong to a person who is lying down on a couch
"
269918002," No, the cat is not being squished.
"
269922000," Arizona
"
269922001," The sign is warning drivers that the road is closed
"
269922002," Yes, there are trees in the picture.
"
269926000," Yellow, blue, and red
"
269926001," Blue, yellow, and red
"
269926002," Yes, there are people in the picture.
"
269926003," Two
"
532071000," A bear
"
532071001," The tree trunks are brown
"
532071002," In the woods
"
138856000," Yes
"
138856001," A loaf of bread
"
138856002," Yes, they can make tea.
"
7787000," Yes, there is sauce on the pizza
"
7787001," wood
"
7787002," Yes
"
269932000," A horse
"
269932001," Red
"
269932002," No, the chair is a giant chair.
"
7789000," They are tights
"
7789001," Yes
"
7789002," Her phone
"
401010000," The mirror is reflecting the bed and the bed is reflecting the mirror
"
401010001," Yes
"
401010002," Yes
"
7795000," The couch is made from a fabric called ""cotton velvet""
"
7795001," room number is 6
"
7795002," Yes
"
7795003," The beds are in the bedroom
"
532085000," Yes
"
532085001," This is outdoors photo
"
532085002," ""no parking""
"
269942000," Yes
"
269942001," Yes
"
269942002," Yes
"
138871000," Yes
"
138871001," No, it is not hidden.
"
138871002," Yes
"
401018000," An umbrella
"
401018001," Yes, she is likely using the umbrella to shield against the rain.
"
401018002," No, she is not antique shopping.
"
401018003," Yes
"
401018004," A pair of headphones
"
401018005," Black
"
269949000," Spring
"
269949001," No
"
269949002," 10:30 am
"
269949003," The clock is located in the clock tower
"
269949004," No, it's just clouds
"
269949005," No, it is a church
"
269949006," No, this is a church
"
269949007," Yes
"
269949008," This photo was taken at approximately 2:00 pm
"
132373000," 10:30
"
132373001," Yes
"
132373002," The lamps are called ""chandeliers""
"
132373003," Yes
"
132373004," 10:30 am
"
401024000," The hair is about 3 inches long
"
401024001," brown
"
401024002," The person is cutting the hair
"
401027000," Yes
"
401027001," The bread is sliced bread
"
401027002," Yes
"
401027003," Yes, it is vegan.
"
401027004," No, this is a meal being eaten at home.
"
401027005," The green slices are made from lettuce
"
401028000," Yes
"
401028001," She is wearing black shoes
"
401028002," Yes, there is a castle in this picture.
"
7816000," A man
"
7816001," Yes
"
7816002," 1
"
7816003," Yes
"
7818000," The glasses are clear
"
7818001," Yes
"
7818002," A vase of flowers
"
7818003," A vase of white flowers
"
269964000," Tennis
"
269964001," Yes
"
269964002," The court is brown
"
269964003," No, he looks like a beginner.
"
401037000," Yes
"
401037001," Yes
"
401037002," The light source is the street light
"
401040000," Yes, there are two giraffes in the picture.
"
401040001," The giraffes are inside because they are in a zoo
"
401040002," Yes, the giraffes can roam freely
"
269975000," Yes
"
269975001," 3
"
269975002," Red
"
269975003," Yes, it is early spring.
"
269975004," Yes
"
269975005," A load of bricks
"
269975006," Yes
"
269975007," London, England
"
269975008," 2
"
269975009," Yes
"
532126000," Yes
"
532126001," Yes
"
532126002," A bathroom
"
532129000," A pizza
"
532129001," Yes
"
532129002," White
"
460059000," White
"
460059001," Yes, there is water available here.
"
460059002," 2
"
460059003," Black
"
401061000," Yes
"
401061001," A dog
"
401061002," brown
"
401061003," the dog
"
401068000," Yes
"
401068001," A motorcycle
"
401068002," A waterfall
"
532142000," Yes
"
532142001," 3
"
532142002," 3
"
532142003," No, it is not.
"
270001000," Yes, there are bananas in the photo.
"
270001001," Hot dog, tater tots, and onion rings
"
270001002," Yes, it is carrots.
"
270001003," No, it is not healthy food.
"
270001004," Yes, it is healthy.
"
270001005," Yes
"
270001006," A hot dog, tater tots, and a drink
"
270001007," A hot dog and tater tots
"
270001008," Yes
"
270001009," Hot dog and tater tots
"
270001010," The mustard is on the hot dog
"
270001011," No, they are for a hot dog and tater tots
"
270001012," 3
"
270001013," Hot dog and tater tots
"
270001014," Potatoes
"
270001015," 3
"
270001016," Vitamin A
"
270001017," ketchup
"
270001018," 3
"
270001019," No, it is a hot dog.
"
270001020," No
"
